59,0.01,0.00514262,0.00549406,0.00669027,0.0102981,0.00795801,0.0128394,0.00953186,0.00587902,0.00921156,0.013329,0.0124847,0.0126643,0.00890732,0.00697652,0.00999055,0.00815204,0.00806554,0.00635911,0.012253,0.0112142,0.00867593,0.0115047,0.00796189,0.0140479,0.0125798,0.0111744,0.00985838,0.0105317,0.00903882,0.00723083,0.0124814,0.0141063,0.00838693,0.0113719,0.0110429,0.0079608,0.00979548,0.00769636,0.00579169,0.0149773,0.0115328,0.0134367,0.00665351,0.0101242,0.0122747,0.01091,0.0105215,0.0111947,0.00715119,0.00797359,0.00715238,0.013935,0.014843,0.00678376,0.0110651,0.012817,0.00627617,0.0124903,0.00786727,0.0125164,0.0100553,0.00935427,0.011483,0.00866463,0.01048,0.007925,0.0117384,0.0101454,0.0117277,0.00546703,0.00663455,0.00963829,0.00759566,0.00944983,0.00873726,0.0143171,0.00892012,0.0108166,0.0086584,0.0148459,0.0120541,0.0083987,0.0149477,0.00963821,0.00985111,0.0103907,0.0123462,0.00990868,0.00678668,0.0100596,0.00742589,0.0056636,0.00977766,0.0127074,0.0108736
60,0.01,0.0147263,0.00647237,0.0142928,0.0105643,0.00737779,0.00557222,0.0146039,0.0098764,0.00549858,0.0119177,0.0109667,0.0142067,0.00918536,0.00926022,0.00725441,0.0137333,0.00669125,0.00922287,0.0105643,0.00869059,0.0105725,0.00758574,0.00539905,0.00599293,0.0103848,0.00797355,0.00637496,0.012271,0.0108724,0.0110748,0.00878031,0.0075297,0.00740317,0.0133751,0.0062241,0.0115909,0.014855,0.00810818,0.00835603,0.00949478,0.00923016,0.0105193,0.0146961,0.00557356,0.00759127,0.0145326,0.0131511,0.00730099,0.00867041,0.00822476,0.0114162,0.00660012,0.0104696,0.0115412,0.00860485,0.00856393,0.0122516,0.0089287,0.00823055,0.0144458,0.013774,0.0108885,0.0122265,0.0101478,0.0132102,0.00783141,0.00838434,0.00684605,0.00846811,0.0133938,0.0139799,0.0126454,0.00759777,0.0115005,0.0109432,0.0102579,0.013928,0.00792856,0.0084571,0.0107785,0.0114762,0.00741545,0.00527244,0.0146535,0.013019,0.0079925,0.0103494,0.00642134,0.00820417,0.00771474,0.00921202,0.0142563,0.0146859,0.0116028,0.00826232
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0.02,0.0258252,0.0127481,0.0199793,0.0249707,0.0168497,0.0237752,0.0243208,0.0244193,0.0161938,0.0165958,0.0213806,0.0124675,0.0178325,0.0106123,0.0251851,0.0178685,0.021588,0.0140248,0.0152843,0.0235384,0.0103925,0.0129736,0.0175415,0.0182676,0.0273138,0.0164922,0.028532,0.0132123,0.0267746,0.0282715,0.0150913,0.0299348,0.0231039,0.018728,0.0175535,0.0182184,0.0120037,0.0147747,0.0262689,0.0259219,0.0193805,0.0213693,0.0245283,0.0164106,0.0171926,0.0180687,0.0154051,0.021984,0.024788,0.0222851,0.0204174,0.0144588,0.0161757,0.0227659,0.0199221,0.0144054,0.0102623,0.0189211,0.0249775,0.0295226,0.0122045,0.0260869,0.0272251,0.0129466,0.0174769,0.025889,0.0289049,0.0185844,0.0145939,0.0252554,0.0172808,0.0268738,0.025994,0.0248804,0.0277943,0.0235988,0.0270639,0.0120302,0.0113562,0.0183697,0.0126881,0.0290355,0.0165132,0.0179206,0.0137353,0.0236616,0.0173798,0.0179058,0.0144678,0.018035,0.0131189,0.014086,0.0161098,0.0165155,0.0282075
63,0.02,0.0226603,0.0173247,0.0187393,0.0271887,0.0296452,0.011995,0.0225836,0.0218874,0.0294077,0.0106591,0.0202257,0.0216962,0.0209685,0.0299296,0.0104206,0.0143999,0.0260371,0.0247123,0.0124367,0.0190782,0.0157788,0.0124219,0.024785,0.0296533,0.0230317,0.0241056,0.0194984,0.028966,0.0238457,0.0262312,0.0240194,0.0262752,0.022285,0.0165061,0.0291424,0.0105945,0.0122102,0.0151863,0.0115791,0.0221893,0.0282149,0.029018,0.0257981,0.0156839,0.0172736,0.0172946,0.0227384,0.0130631,0.0154041,0.0101958,0.0175475,0.017475,0.0174197,0.0172493,0.0270393,0.0295461,0.0184955,0.0246077,0.0270826,0.0178598,0.0164362,0.0262347,0.0218012,0.0288379,0.0254457,0.0188773,0.0129499,0.010902,0.024447,0.0116469,0.0298197,0.011112,0.0236088,0.0291103,0.0243163,0.0119123,0.0143991,0.0124291,0.0263057,0.0134699,0.0156716,0.0224206,0.0220942,0.0274357,0.0275095,0.0292229,0.0220894,0.0147644,0.0103376,0.010999,0.0150368,0.0196932,0.0168203,0.0200879,0.0133669
64,0.035,0.0337171,0.0183932,0.0450103,0.0483785,0.0248586,0.0408657,0.0446326,0.0448601,0.0477483,0.0502068,0.0268522,0.0267298,0.0431208,0.0497192,0.051422,0.047847,0.0503909,0.0293223,0.0227245,0.0320819,0.0434307,0.0263808,0.0390257,0.0440197,0.0401398,0.0400665,0.0468258,0.0445959,0.0517823,0.033319,0.0210505,0.0184612,0.047773,0.0268825,0.0274846,0.0516011,0.0374476,0.0516625,0.0366486,0.0367062,0.0458567,0.0400819,0.0213747,0.0202065,0.0278819,0.0469438,0.0299519,0.038603,0.0199641,0.0235414,0.0327378,0.0193172,0.0401228,0.0270519,0.0466919,0.0217773,0.0270771,0.0219471,0.0184574,0.0385518,0.0426173,0.0319324,0.0508098,0.0517371,0.0197454,0.0451811,0.0496274,0.0496316,0.0271524,0.0482661,0.0524404,0.0187809,0.0464107,0.0306036,0.0417768,0.0368256,0.0493588,0.0223976,0.0236287,0.035558,0.0262718,0.0318303,0.0308656,0.0300275,0.0231312,0.0250231,0.039463,0.0507361,0.0356662,0.0425836,0.0217602,0.0275001,0.0438334,0.0299065,0.0196898
65,0.1,0.0824228,0.118416,0.0678041,0.060776,0.1151417,0.1122686,0.1112019,0.125766,0.1338092,0.0766424,0.1352952,0.0820597,0.063663,0.0531146,0.1097373,0.1149469,0.1270456,0.1149698,0.1279628,0.1157704,0.1250783,0.078249,0.1001065,0.090816,0.0863312,0.0851591,0.0993038,0.1271373,0.1020091,0.1462686,0.1109666,0.1431627,0.0750189,0.1416982,0.1304842,0.0607846,0.1239839,0.1020079,0.0650812,0.0665899,0.1156108,0.1064383,0.0954261,0.0542671,0.1030607,0.0627356,0.0792011,0.1290754,0.0815518,0.1401546,0.0687901,0.109466,0.1189755,0.1122888,0.1180442,0.0869127,0.0618538,0.1306984,0.1113287,0.0613086,0.083063,0.0579314,0.1048722,0.1131192,0.081954,0.1126303,0.1494902,0.0923447,0.1311887,0.145101,0.0532589,0.1445944,0.0580297,0.1130699,0.0649016,0.1271739,0.0661221,0.0876168,0.0845268,0.0589822,0.0747802,0.0711948,0.1017714,0.1359331,0.0817323,0.0678651,0.1489156,0.1116869,0.0663511,0.0518859,0.1035978,0.096219,0.119502,0.1241658,0.121669
66,0.035,0.0245353,0.0329266,0.0314266,0.044974,0.044913,0.0184416,0.0366817,0.0351177,0.0281871,0.0481291,0.040862,0.0403615,0.0324842,0.0179549,0.0298327,0.0359336,0.0241565,0.0356473,0.0326672,0.0299873,0.0346591,0.0302904,0.0507849,0.0487499,0.0338172,0.0320767,0.0447277,0.0377582,0.0429402,0.0220273,0.0272271,0.0376347,0.0246117,0.0239897,0.0346046,0.0452554,0.0276948,0.0340537,0.0446084,0.0400987,0.0397726,0.0296042,0.0244602,0.0303162,0.0380528,0.0448032,0.0213513,0.0437667,0.0440355,0.0333728,0.0352064,0.0217261,0.0514325,0.0367164,0.042392,0.0204073,0.0513845,0.0466573,0.0289661,0.0244576,0.0230279,0.0256737,0.0316259,0.0252363,0.018175,0.0209171,0.0505475,0.0489589,0.024053,0.0364803,0.0490181,0.0467292,0.0359041,0.0280669,0.0332383,0.0175552,0.0180232,0.0377839,0.0514648,0.0248394,0.0463312,0.0228958,0.0379745,0.0405823,0.0175198,0.0331354,0.0196748,0.0511816,0.0324755,0.0451484,0.0501833,0.0469213,0.0254687,0.0244354,0.0236071
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0.01,0.012344,0.00621174,0.0109161,0.00783955,0.00989713,0.00725144,0.0128258,0.0111482,0.0124175,0.0107802,0.013644,0.012455,0.0112493,0.0111855,0.006165,0.0138472,0.0145323,0.0124691,0.0139635,0.00785504,0.0120975,0.00864828,0.0129601,0.00592926,0.00533748,0.0134831,0.00641801,0.01336,0.0139585,0.00928251,0.005262,0.0081742,0.0119166,0.0147384,0.0149808,0.0131177,0.0132456,0.00975434,0.012456,0.00737122,0.0141511,0.0136594,0.00859493,0.0127713,0.0139186,0.00834628,0.00555831,0.0127551,0.0131454,0.0117035,0.0140465,0.00697978,0.0139149,0.0107328,0.00740391,0.00852134,0.0139919,0.00881946,0.0137891,0.0146804,0.0129589,0.00707325,0.0146451,0.010552,0.0118616,0.00560224,0.00790644,0.00861933,0.0122415,0.00867564,0.00690671,0.00716231,0.00515092,0.00662421,0.00750197,0.0107427,0.010813,0.0108198,0.012751,0.0102016,0.00595674,0.00711969,0.0117287,0.0106701,0.0116807,0.00829845,0.00869078,0.00599969,0.009081,0.00744508,0.00971092,0.0120834,0.00740402,0.00649426,0.0138579
69,0.02,0.0291869,0.025861,0.0145611,0.0253894,0.0224264,0.0232526,0.0106204,0.0286388,0.0201727,0.0267706,0.0197355,0.0210773,0.0232384,0.0196137,0.023367,0.0295805,0.0278235,0.013275,0.0237349,0.0197464,0.0276298,0.0173328,0.0171629,0.0128805,0.0260049,0.0180658,0.0294468,0.0230575,0.0223962,0.0226105,0.0167275,0.0178162,0.0182518,0.0147983,0.0161392,0.0178385,0.013967,0.020563,0.016119,0.0222629,0.0233912,0.0125105,0.0207546,0.0258868,0.0160405,0.010939,0.0287101,0.0191039,0.0145292,0.021732,0.0216999,0.0245168,0.018262,0.0203377,0.0264086,0.0231282,0.0141241,0.0119079,0.0221607,0.0177258,0.0291466,0.0285815,0.0228953,0.0158948,0.0171491,0.0200646,0.0276872,0.0244994,0.023296,0.0121846,0.0168447,0.0139968,0.0177613,0.026274,0.0286562,0.0222085,0.0243526,0.0259848,0.0160424,0.0274895,0.0269189,0.0274952,0.0164597,0.0152621,0.0207153,0.0274484,0.0288986,0.0286404,0.027439,0.0269454,0.0157599,0.0179715,0.027745,0.0185398,0.0239671
70,0.01,0.00649787,0.0086104,0.0136945,0.0123472,0.0119818,0.00622912,0.00618999,0.012857,0.0132076,0.00605379,0.00610403,0.0116571,0.0114729,0.0064386,0.0146641,0.0101914,0.0103459,0.0115636,0.00899557,0.0122206,0.00569866,0.0113857,0.00659953,0.00686813,0.00686815,0.0130276,0.0111742,0.00894078,0.00698363,0.0107855,0.0140182,0.0107332,0.0114593,0.00559238,0.00507121,0.0097732,0.00812189,0.00762543,0.00882701,0.0070991,0.0102579,0.00783111,0.00979976,0.00589654,0.00639159,0.00572615,0.0147896,0.0122776,0.0131148,0.00626525,0.00819709,0.0108534,0.0127619,0.0137936,0.00714972,0.00643505,0.00812053,0.0138497,0.0137712,0.00740427,0.0140041,0.0107733,0.00996639,0.0131572,0.0105162,0.0148164,0.00836589,0.010279,0.00595582,0.0137591,0.00652933,0.0118861,0.0140098,0.0124722,0.0145128,0.0137016,0.0148477,0.00531374,0.0139292,0.00858127,0.00632441,0.0104038,0.0051238,0.00745573,0.0082182,0.00600141,0.0132217,0.00601177,0.00877341,0.00537649,0.006557,0.0128068,0.0105691,0.00819815,0.0133109
71,0.02,0.0177449,0.0121404,0.0272961,0.0237726,0.0244586,0.0290872,0.0123439,0.0208681,0.0287802,0.0273153,0.0295432,0.0233575,0.0192775,0.0225634,0.0175564,0.0111274,0.0124879,0.015778,0.0277198,0.0237971,0.0229015,0.0272565,0.0244065,0.028948,0.023138,0.02617,0.0186935,0.0145439,0.0154385,0.0162968,0.0126134,0.0113871,0.0255418,0.0222365,0.0277577,0.0166837,0.0192585,0.02337,0.0176793,0.0269443,0.029076,0.018111,0.0135772,0.0244704,0.0166484,0.0121564,0.0244862,0.0288821,0.0117194,0.0147248,0.0255312,0.0199657,0.0132331,0.0213407,0.0232262,0.0128981,0.0107759,0.0162035,0.0259399,0.0268472,0.0194026,0.0200851,0.0281129,0.0178354,0.0187774,0.0116732,0.020474,0.0111782,0.0162317,0.019537,0.0164249,0.0234141,0.0140783,0.0194172,0.0107778,0.0165065,0.0276932,0.0268768,0.0188534,0.0155599,0.0214004,0.022463,0.0137911,0.017476,0.0219269,0.0246552,0.0209033,0.0223643,0.0222722,0.0295833,0.0261341,0.0298179,0.017998,0.026641,0.0145369
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0.02,0.0203329,0.0275385,0.0262831,0.0192124,0.0218862,0.0137934,0.0183879,0.0104985,0.023014,0.0165368,0.0280803,0.0111316,0.0178984,0.0298648,0.0283439,0.0237315,0.0110464,0.0264351,0.0204102,0.0220655,0.0162302,0.026266,0.0210798,0.0119986,0.0123315,0.022049,0.0219631,0.018794,0.0189594,0.0243844,0.0211742,0.0152012,0.0273467,0.018293,0.0162592,0.0170272,0.0138423,0.0237961,0.0267885,0.0191102,0.0117049,0.0225332,0.0255083,0.0169446,0.0195554,0.012025,0.0180937,0.0255297,0.021317,0.026366,0.0291789,0.0210712,0.0173689,0.0263396,0.0285398,0.022025,0.0187296,0.02146,0.014171,0.0188215,0.0144075,0.0284366,0.0214177,0.019387,0.0159107,0.0231822,0.0122834,0.0105134,0.0122032,0.0279939,0.0255395,0.0169568,0.0246699,0.0235233,0.0267842,0.0106944,0.0192806,0.0128922,0.0232269,0.0152944,0.0196999,0.0221327,0.0184608,0.0131675,0.0156781,0.028917,0.016781,0.0240059,0.0147179,0.011227,0.028251,0.0138497,0.0119015,0.0255196,0.0143175
74,0.02,0.0230368,0.0277531,0.0157586,0.0220957,0.0118691,0.0276176,0.0114396,0.0275261,0.0286717,0.0109811,0.0278687,0.0234113,0.0287787,0.0129401,0.0156736,0.0179575,0.0117563,0.0182952,0.0256366,0.0259105,0.0216236,0.0237359,0.0196137,0.0288334,0.0248969,0.0168017,0.0117565,0.010107,0.0259401,0.0190913,0.0196886,0.0241483,0.0154669,0.0248526,0.0212936,0.0231414,0.0289166,0.017324,0.0221375,0.0103048,0.0157026,0.0156207,0.0131692,0.0296305,0.0284849,0.0182362,0.0173255,0.0107637,0.0131321,0.0130457,0.0162643,0.0163147,0.0198371,0.0207561,0.0227016,0.0177831,0.0134895,0.0142808,0.0277072,0.0113506,0.0240746,0.0290931,0.0226495,0.0168997,0.0218114,0.0119457,0.0109027,0.0169519,0.0270093,0.0240452,0.0120551,0.0161603,0.0265962,0.0172219,0.0222754,0.0202847,0.0194742,0.0295576,0.0294743,0.0136358,0.019593,0.0215627,0.0158913,0.0122956,0.0291646,0.0129909,0.0283503,0.0152655,0.0238004,0.0120989,0.018133,0.0115086,0.0219174,0.015898,0.0271786
75,0.02,0.0153194,0.0100228,0.0147376,0.0125565,0.0173839,0.0100626,0.0270816,0.0211082,0.0200432,0.0205872,0.0241803,0.0203967,0.0247168,0.0171741,0.0100415,0.0212827,0.025554,0.0243954,0.0287946,0.0246711,0.0176264,0.0190134,0.0264793,0.0235476,0.026219,0.0128753,0.0106163,0.0285117,0.0100009,0.0177937,0.0238893,0.0211953,0.0238027,0.0232593,0.0276699,0.0110962,0.0114139,0.0229311,0.0116566,0.0196328,0.0109889,0.0152689,0.014269,0.0284736,0.0196007,0.0105738,0.0117341,0.0120769,0.0133861,0.0276571,0.0288061,0.0109005,0.0143089,0.0113174,0.0287137,0.0128293,0.0188882,0.0148937,0.0159208,0.0250027,0.0170486,0.0175962,0.0245397,0.0144978,0.0208661,0.0120047,0.0113682,0.0160206,0.0223111,0.0270098,0.0290794,0.0243429,0.0187046,0.0137445,0.0233359,0.0210627,0.0226586,0.0146987,0.0252478,0.0220388,0.02249,0.0251331,0.025453,0.0202574,0.0115155,0.0113259,0.0210525,0.0258293,0.0239213,0.0208054,0.0288306,0.0166447,0.029414,0.0170006,0.0129198
76,0.18,0.2198208,0.1149536,0.0912386,0.123972,0.2355622,0.1243481,0.138839,0.1388142,0.2636642,0.1851067,0.2663211,0.2355202,0.2609524,0.1933028,0.1027833,0.1593458,0.2144595,0.1419529,0.0961364,0.1507355,0.1482285,0.110723,0.1582,0.180018,0.0985512,0.2456431,0.2356891,0.094011,0.0999865,0.1983004,0.1305326,0.1941562,0.1410733,0.2471942,0.2509961,0.1755212,0.2690152,0.2457606,0.1630509,0.2130142,0.0943884,0.2555552,0.1768991,0.1291794,0.2307953,0.1853951,0.2072471,0.2474939,0.2340201,0.1277081,0.2513494,0.1197472,0.2389733,0.1578856,0.2675029,0.2117611,0.1521128,0.1665933,0.1774683,0.1709039,0.1458589,0.0977095,0.1562703,0.1556158,0.0938864,0.2470316,0.1477521,0.2562787,0.1483903,0.2502226,0.2599829,0.2541003,0.2291496,0.2615081,0.1642135,0.1420981,0.1853948,0.1493534,0.0971458,0.1853301,0.1137224,0.2093069,0.1439085,0.2085546,0.094395,0.1792725,0.2485976,0.1825212,0.2098913,0.2171827,0.1140846,0.2028851,0.1027543,0.1145279,0.1553538
77,0.02,0.0114681,0.023622,0.0130777,0.0225514,0.0297126,0.0248975,0.0165399,0.0109118,0.0207994,0.0239209,0.0111611,0.0172727,0.0214767,0.0161626,0.0170394,0.0189096,0.0210132,0.0166137,0.0169249,0.023062,0.0196907,0.016218,0.0284953,0.0145878,0.0218899,0.0195919,0.0205682,0.0223635,0.0252422,0.0253901,0.0129388,0.0244198,0.0195733,0.0177697,0.02374,0.0265266,0.0136305,0.0282708,0.0170923,0.0120081,0.0110863,0.0160071,0.0119172,0.0113623,0.0207318,0.0288627,0.0239205,0.012223,0.0104139,0.0277382,0.0284715,0.011893,0.0246659,0.0229276,0.0135896,0.0214788,0.0133149,0.0224576,0.0229885,0.0218705,0.0276678,0.0236385,0.0145858,0.0253053,0.0151986,0.0289623,0.0118256,0.0194315,0.0205312,0.0150869,0.016882,0.0143296,0.0146438,0.0107922,0.0210757,0.0213201,0.0225701,0.0272787,0.0286057,0.0194648,0.0137031,0.0214019,0.0270834,0.0269941,0.0209924,0.0134347,0.0135604,0.0120987,0.0117254,0.0183529,0.0178654,0.0218621,0.0268006,0.02779,0.0178805
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0.02,0.0175187,0.0195245,0.0183772,0.0165481,0.0183312,0.0168457,0.0284307,0.0250687,0.0236661,0.0163153,0.0165636,0.0202238,0.0280431,0.0293013,0.0110516,0.017336,0.0183367,0.025378,0.0197086,0.0141192,0.0274672,0.0189144,0.0185876,0.0282551,0.011597,0.0182331,0.0172811,0.0111892,0.0197167,0.012354,0.0216474,0.018396,0.02614,0.0205744,0.0243839,0.0176368,0.0225096,0.014267,0.0115716,0.0217372,0.0213214,0.0198258,0.0224647,0.0205307,0.0280504,0.0171096,0.0172362,0.0223036,0.0226754,0.0108704,0.0182503,0.0195276,0.0280361,0.0208793,0.0107064,0.0289659,0.0153352,0.0216723,0.0222634,0.0192401,0.0297851,0.0157675,0.0267872,0.0261283,0.0190321,0.020328,0.0134558,0.013372,0.0254698,0.0259539,0.022781,0.0191645,0.0105317,0.0108258,0.0267973,0.02936,0.017716,0.0170981,0.0281701,0.0237476,0.0135342,0.023264,0.0279023,0.0280152,0.0118581,0.027173,0.024472,0.022753,0.0115544,0.0112423,0.0120605,0.0229467,0.0152727,0.0279115,0.0164938
80,0.02,0.0120888,0.0261506,0.0278798,0.0175322,0.0292453,0.0243156,0.0207644,0.01558,0.0221778,0.0128542,0.02585,0.0160653,0.0177789,0.0102349,0.0234556,0.0275911,0.0112306,0.0235754,0.0274147,0.0157226,0.0174349,0.0140806,0.0253233,0.0177824,0.0196572,0.0263322,0.0174414,0.0138551,0.0280375,0.0245995,0.0236824,0.017687,0.0186338,0.025887,0.0149821,0.02854,0.0206712,0.0152672,0.0239968,0.0250203,0.0282097,0.0216482,0.0120207,0.0285327,0.0209924,0.0188536,0.0159428,0.0286412,0.0156756,0.0167164,0.0186396,0.0119919,0.0219393,0.0258136,0.0270361,0.0239847,0.0186287,0.0285673,0.0140027,0.0142046,0.0109285,0.0222274,0.0205449,0.0118049,0.0134732,0.0195663,0.0175514,0.0109096,0.0210063,0.0182229,0.0102735,0.0101992,0.018311,0.0268295,0.02932,0.0122966,0.0195607,0.014884,0.0278281,0.0261487,0.018457,0.0293377,0.0130434,0.0154639,0.0100145,0.0204748,0.0104571,0.0172991,0.016979,0.0266545,0.0155193,0.0273896,0.0134317,0.0291331,0.0164311
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0.02,0.0135794,0.0210759,0.0165188,0.0184185,0.0298881,0.0268414,0.0206148,0.0132121,0.017568,0.0205643,0.0139336,0.0161037,0.0286643,0.0195421,0.029271,0.0249548,0.0233292,0.0160776,0.0159875,0.0205515,0.0198295,0.0224659,0.0127759,0.0292552,0.0121802,0.0202526,0.0166179,0.0236609,0.0178309,0.0181459,0.0189784,0.0289236,0.0195003,0.0119735,0.013066,0.0165918,0.0253497,0.013973,0.02217,0.026236,0.0186232,0.0180779,0.017023,0.0242508,0.0248454,0.0121866,0.0250031,0.0101688,0.0114688,0.0103121,0.0252838,0.0292575,0.0146518,0.0180292,0.0239545,0.02849,0.0284165,0.0279006,0.0100197,0.0140798,0.0231761,0.0148241,0.0227579,0.0280957,0.023411,0.0189688,0.0292892,0.0175245,0.0167319,0.0297537,0.024039,0.0143212,0.0260018,0.0171257,0.0252569,0.0195606,0.0135613,0.0145014,0.0178249,0.0207801,0.0128765,0.0238713,0.0196663,0.014413,0.0287593,0.0215917,0.0136995,0.0246037,0.0101807,0.0277511,0.023733,0.0123071,0.0156252,0.0125485,0.0212059
83,0.01,0.0133422,0.00823647,0.0126652,0.00673931,0.00562912,0.00890628,0.0100708,0.00539216,0.0091293,0.00585434,0.0112228,0.00739829,0.0107357,0.00605317,0.00780332,0.014703,0.0137944,0.0148273,0.0114059,0.012518,0.0109428,0.00805857,0.0137822,0.00823727,0.00540701,0.0134204,0.00712919,0.0127176,0.00738395,0.00576765,0.0081689,0.0140094,0.00626858,0.0148527,0.013884,0.00512758,0.0132771,0.00998574,0.00567438,0.0085555,0.0130956,0.012283,0.0147236,0.0106959,0.0147169,0.014838,0.00560815,0.00520861,0.0094722,0.0126065,0.00560805,0.0072499,0.014164,0.00682866,0.0112703,0.0136251,0.00957674,0.00701641,0.0114514,0.0127211,0.0144993,0.00516266,0.00784039,0.0103589,0.00841316,0.0148869,0.00563561,0.0127543,0.0146252,0.0136903,0.0131868,0.0132404,0.0128353,0.00836332,0.00902818,0.00883924,0.0104978,0.01297,0.00979819,0.0127016,0.0132462,0.0109518,0.00858083,0.0105975,0.0112233,0.0106438,0.011915,0.00892895,0.0140958,0.0117316,0.00725073,0.0053877,0.0104009,0.0113287,0.00901054
84,0.01,0.0141219,0.00985926,0.0110397,0.00979141,0.0136841,0.0140307,0.00500666,0.00509484,0.00594735,0.00916239,0.007206,0.0103929,0.00746828,0.00887941,0.00752139,0.0103079,0.0113704,0.0133821,0.0056586,0.00537668,0.00996007,0.00974184,0.0106756,0.0115713,0.00570192,0.0119556,0.00949392,0.0057352,0.00637042,0.0126021,0.00696054,0.00933158,0.00883329,0.0128941,0.00745346,0.0129774,0.00637362,0.00524781,0.0121137,0.00624138,0.0143572,0.00907837,0.00693061,0.00972652,0.00859034,0.00874536,0.00531885,0.0116251,0.00800485,0.0125419,0.00559142,0.0139466,0.00585721,0.0110622,0.00638108,0.00878234,0.0115685,0.0075352,0.00947034,0.01479,0.0100482,0.00531729,0.0127675,0.0119779,0.00500735,0.0080487,0.00731136,0.00978058,0.0111964,0.00930216,0.0126618,0.00894193,0.00700669,0.00577896,0.0140384,0.00928784,0.0130553,0.0068985,0.00787094,0.00888898,0.00959514,0.00816262,0.00670342,0.00964925,0.0101333,0.0137321,0.0114606,0.0127651,0.00960746,0.0111871,0.00572993,0.0137494,0.0135535,0.0117478,0.0114739
85,0.02,0.0189773,0.0294609,0.0103479,0.0129826,0.0198639,0.0290408,0.0242751,0.0230327,0.0141185,0.0160219,0.011928,0.0197586,0.012539,0.0293412,0.0102579,0.0133955,0.0175154,0.0130094,0.0248363,0.0102918,0.0143932,0.0176605,0.0118219,0.0295735,0.024865,0.0174244,0.0119046,0.0288101,0.0194123,0.0244118,0.023915,0.0299337,0.0189535,0.0245082,0.0131402,0.0174353,0.0226624,0.0205205,0.0201555,0.0273522,0.0150897,0.0139456,0.0144279,0.0256753,0.0175765,0.0136374,0.026944,0.0262171,0.0116954,0.0133013,0.0100157,0.0127042,0.0254531,0.0299963,0.0244571,0.021357,0.0101923,0.016131,0.0151683,0.0169257,0.0224622,0.0119849,0.0272692,0.0233838,0.0247576,0.0291915,0.0131107,0.0263525,0.0203135,0.0171904,0.0286115,0.0222405,0.0225878,0.0212906,0.0188417,0.0109891,0.0216372,0.0208357,0.0102954,0.0157418,0.0268636,0.0240768,0.0235474,0.0164225,0.0193843,0.0259422,0.0287113,0.0107783,0.0152644,0.0245136,0.028372,0.0182471,0.0263191,0.0161428,0.0121138
