59,0.02,0.0206121,0.027175,0.020513,0.0215853,0.0164881,0.0285756,0.0271015,0.0244673,0.0251227,0.0108231,0.0172953,0.0163426,0.022668,0.0134823,0.0248598,0.0239844,0.0187265,0.0166761,0.0227809,0.0134057,0.0197974,0.028945,0.0248995,0.0103005,0.0262343,0.0189651,0.0101516,0.0192412,0.0148215,0.0118083,0.0268932,0.0223042,0.0280242,0.0163433,0.0292193,0.0254541,0.0298849,0.0283796,0.0250011,0.0268608,0.0138749,0.0126242,0.0140006,0.0111669,0.0147305,0.0173367,0.0226145,0.0226965,0.0211554,0.0102088,0.0157623,0.0106551,0.0201273,0.0112593,0.0240866,0.02149,0.0232172,0.0251837,0.0191277,0.0115118,0.024019,0.0189627,0.0138334,0.0132382,0.0212185,0.0282018,0.0286933,0.0189619,0.0117714,0.0204882,0.0256237,0.0219638,0.0250756,0.0263158,0.018953,0.0171799,0.0216726,0.0265053,0.0114278,0.0271933,0.0230256,0.0179052,0.0227904,0.0108767,0.0131381,0.0287884,0.0201758,0.0200203,0.0151921,0.0239125,0.0140962,0.0272996,0.0131348,0.0219423,0.0167762
60,0.02,0.0285623,0.0250044,0.0150231,0.0231003,0.0169213,0.0133808,0.0130222,0.023536,0.0106659,0.0135162,0.0266086,0.018822,0.0174809,0.024587,0.0141128,0.0218407,0.0210398,0.0210178,0.0219694,0.0234175,0.0223597,0.0166025,0.024284,0.0226987,0.0104597,0.0280638,0.0146765,0.0106924,0.0107973,0.0299221,0.0265522,0.0291822,0.0274923,0.0172716,0.0182475,0.0135498,0.0174755,0.0236331,0.0286324,0.0131507,0.0157348,0.0177362,0.0170889,0.0134541,0.0227262,0.0138788,0.0122032,0.0202291,0.0258907,0.0108723,0.011557,0.0213508,0.0245784,0.0162771,0.0240062,0.0275988,0.0193531,0.0107171,0.0291046,0.0136987,0.0251544,0.0129303,0.0233173,0.0287093,0.0174078,0.0163,0.015168,0.0115353,0.015619,0.0125439,0.01565,0.0278316,0.0189797,0.0245854,0.0109581,0.0299141,0.0180883,0.0188557,0.0269645,0.0279234,0.0156519,0.0172826,0.0124961,0.0270895,0.0228061,0.0274363,0.0219501,0.0253938,0.0226414,0.0114357,0.0275579,0.0281892,0.0208208,0.0115183,0.0231265
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0.04,0.0217757,0.0498335,0.0337224,0.021257,0.0329569,0.0418404,0.0363059,0.023212,0.0367017,0.056042,0.0229226,0.0588765,0.0330412,0.0313386,0.0494515,0.0352645,0.0386578,0.0241541,0.0237826,0.0475664,0.0245247,0.0411952,0.0310828,0.0220597,0.051287,0.0528173,0.0386152,0.0382339,0.0459663,0.0441448,0.0275204,0.038875,0.0386602,0.0368086,0.0507818,0.0279502,0.02514,0.0281347,0.025471,0.0482633,0.0315215,0.0497816,0.0505236,0.0385091,0.0548738,0.0304683,0.0244298,0.0223382,0.0236447,0.0304026,0.0203831,0.0347028,0.0425758,0.0588647,0.0378748,0.0536687,0.0579869,0.0418082,0.0541741,0.0567606,0.0501257,0.0423713,0.0236977,0.0545855,0.046914,0.0203054,0.0432,0.0563665,0.0311373,0.0589515,0.0440935,0.0379679,0.0412701,0.0466604,0.0213153,0.0511129,0.0388938,0.0545491,0.0351049,0.02288,0.0397526,0.0597672,0.0213928,0.0364679,0.0533669,0.0332706,0.0217055,0.0554948,0.0573392,0.0212768,0.0365369,0.0529799,0.0532199,0.031405,0.0512468
63,0.04,0.0573489,0.0412772,0.0217773,0.0274156,0.048884,0.0520773,0.036042,0.0577593,0.0407457,0.0555895,0.058332,0.0395514,0.033504,0.0220736,0.0200095,0.0459,0.0306589,0.0571626,0.0598539,0.0472318,0.0301705,0.0323067,0.0372276,0.0351621,0.0387958,0.0218449,0.0217227,0.0386494,0.0315148,0.0423953,0.0470672,0.0368132,0.0234227,0.0468621,0.0276076,0.0363886,0.0380463,0.057689,0.055654,0.0533354,0.0521038,0.0250482,0.0548305,0.0274327,0.0317735,0.0318925,0.0474645,0.0343074,0.0423785,0.0480444,0.0216052,0.045819,0.0402759,0.0342867,0.0393807,0.056516,0.0248911,0.0337913,0.039713,0.039552,0.0584569,0.0340405,0.0211845,0.0221627,0.0413082,0.0256072,0.0334403,0.0282147,0.0460168,0.0361361,0.0343013,0.0571694,0.033004,0.0334928,0.0383567,0.0495508,0.0365462,0.0481508,0.0316014,0.056256,0.0589912,0.0420497,0.0560167,0.0468199,0.0211498,0.0431609,0.0513293,0.022855,0.0290812,0.0511774,0.0335689,0.058455,0.0253918,0.0515232,0.0334255
64,0.075,0.042629,0.0971452,0.071322,0.0573953,0.0495521,0.040765,0.0895778,0.0479969,0.1049842,0.0471703,0.0630373,0.1104596,0.0616562,0.0970617,0.0983052,0.0807518,0.0814098,0.0973711,0.0403399,0.1075935,0.0520734,0.0433411,0.0417996,0.0780184,0.103047,0.0550796,0.1015062,0.0905932,0.0581183,0.0526177,0.0706761,0.0632528,0.1026869,0.0723582,0.085216,0.0720031,0.0927484,0.0626031,0.0719942,0.0571601,0.0730156,0.0384279,0.0890908,0.057753,0.0710889,0.0616871,0.1080838,0.0654659,0.0637119,0.1083531,0.0492933,0.1026553,0.0453708,0.0978047,0.0425838,0.0506165,0.0812132,0.0510055,0.105291,0.0969428,0.1046212,0.079311,0.0749036,0.0773021,0.0555509,0.0727885,0.1047611,0.0403698,0.0602712,0.0701832,0.1002475,0.0529888,0.1100919,0.0999804,0.0957509,0.0811126,0.0772374,0.0513928,0.0831306,0.0855172,0.075249,0.1039045,0.0788489,0.0818645,0.1065405,0.0510027,0.0774629,0.0688503,0.0770261,0.0890176,0.0424295,0.0957124,0.0811466,0.0713066,0.1064043
65,0.14,0.1080294,0.1712116,0.1506048,0.1967606,0.0925918,0.105679,0.1936457,0.1498936,0.1913569,0.1418381,0.1625954,0.1547344,0.1756763,0.1054662,0.1703237,0.1383368,0.1741215,0.1903779,0.1394474,0.1681035,0.1457151,0.0743482,0.113846,0.179747,0.1250099,0.1824935,0.1711033,0.1847955,0.1837578,0.1016601,0.1013642,0.0916858,0.1358391,0.2049147,0.1689911,0.1608111,0.111977,0.1796793,0.1330374,0.1364322,0.1690569,0.1692987,0.197936,0.14726,0.153986,0.1450599,0.096461,0.1972931,0.1017593,0.1218242,0.0737474,0.199201,0.1272113,0.0850955,0.1041024,0.1564499,0.203108,0.1262737,0.1383328,0.1698886,0.0732069,0.1057164,0.1423478,0.1392521,0.0719125,0.162717,0.0816649,0.1093397,0.1735755,0.1642488,0.2060101,0.1436717,0.1700768,0.1961793,0.1639796,0.1535788,0.1062793,0.1830026,0.1546726,0.1280907,0.1948007,0.1743035,0.1924419,0.0915452,0.0940878,0.0901804,0.1551561,0.1556911,0.1618474,0.092158,0.1342378,0.199594,0.129033,0.0762845,0.2063239
66,0.075,0.0788318,0.1087667,0.0417867,0.0941162,0.0539989,0.0923991,0.1081654,0.0739549,0.0897903,0.0445392,0.0561094,0.0911506,0.0721171,0.0559098,0.0877334,0.0814464,0.0909231,0.054947,0.0564519,0.1099823,0.0916274,0.0587558,0.093529,0.0675651,0.0483589,0.0743549,0.0764121,0.0408237,0.0736163,0.0717968,0.0904228,0.0740913,0.0613403,0.0397516,0.0912683,0.0386964,0.0747654,0.0434813,0.0692274,0.0543862,0.0615766,0.0458471,0.0843114,0.0601151,0.0380244,0.0712617,0.0865375,0.1050223,0.0575438,0.1101741,0.0503255,0.0607767,0.0897828,0.1077217,0.0960037,0.0704424,0.0868955,0.0703902,0.054368,0.0573988,0.0704374,0.059693,0.0765404,0.0939414,0.0582543,0.1088334,0.1038306,0.0629491,0.0406089,0.0849612,0.0914131,0.089941,0.0412986,0.0501359,0.107675,0.0518309,0.1107137,0.1089719,0.0859325,0.0837616,0.0379833,0.0993402,0.0694376,0.0594228,0.0758616,0.0679717,0.1081315,0.0631751,0.0878799,0.0920726,0.0640556,0.0573738,0.0641024,0.0643444,0.0741701
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0.02,0.0173624,0.0269327,0.0180051,0.0264269,0.0111168,0.0165153,0.0253632,0.0195789,0.0279039,0.0292089,0.0296419,0.0178379,0.0202904,0.0166532,0.0161933,0.0231479,0.0180195,0.0246665,0.0158017,0.0231135,0.0206138,0.0128003,0.0208976,0.0207081,0.0124814,0.0241935,0.0196852,0.0278316,0.0102709,0.0193128,0.0128683,0.0189538,0.0110954,0.0106934,0.0177673,0.0191369,0.0204162,0.0103177,0.0273241,0.0129414,0.0158961,0.0117673,0.0122645,0.0268909,0.029202,0.0136471,0.0156126,0.0298683,0.0100937,0.0146729,0.0174786,0.0280692,0.0265732,0.0133948,0.0218607,0.0101233,0.0227016,0.0121957,0.0111841,0.0168305,0.016511,0.0261254,0.0284039,0.0197212,0.0114309,0.0146648,0.0151252,0.0232963,0.0170451,0.0201604,0.0153852,0.0102146,0.0167758,0.0298755,0.0113782,0.0222961,0.0108678,0.0120314,0.0192162,0.0177504,0.010871,0.0185597,0.0145497,0.0291866,0.0115195,0.0244972,0.0298452,0.0177746,0.0285561,0.0210847,0.0178289,0.0257847,0.0114803,0.0220903,0.0248967
69,0.04,0.0362989,0.0451161,0.0436933,0.0233226,0.0221927,0.0293599,0.0481812,0.0380354,0.0407535,0.0345318,0.0276107,0.02287,0.0404116,0.0404145,0.0211363,0.0480627,0.0345692,0.0351958,0.0213915,0.0518583,0.0213997,0.0446491,0.0483387,0.0476718,0.0250282,0.0471992,0.0492844,0.0363848,0.0522857,0.0511197,0.0515055,0.0468965,0.0291277,0.0276068,0.0536289,0.0274607,0.0351417,0.0513518,0.0343918,0.0220757,0.0297589,0.0566009,0.0354727,0.0366445,0.0483951,0.0451645,0.0242066,0.0438951,0.0550729,0.0276924,0.0555009,0.0563209,0.0299713,0.0281862,0.0520609,0.0357227,0.037039,0.0396281,0.0539988,0.0429673,0.0253202,0.0506249,0.0331116,0.0475463,0.0533395,0.0240161,0.0380542,0.041927,0.0559025,0.0486158,0.0241812,0.0245807,0.0330957,0.0585524,0.0458409,0.0419691,0.0425776,0.0475647,0.0557617,0.0383126,0.0434634,0.046276,0.0429474,0.0382833,0.051423,0.0278155,0.0532372,0.0396688,0.058587,0.0443625,0.0502671,0.0493543,0.0272706,0.023152,0.0424048
70,0.02,0.0117786,0.0148029,0.0243967,0.0250538,0.0183823,0.0242037,0.0194935,0.0171035,0.0115025,0.0208338,0.0192557,0.0145992,0.0181625,0.0219442,0.0144857,0.0245443,0.0272983,0.02437,0.0178533,0.0231464,0.0128231,0.0123652,0.0192796,0.0109661,0.0110352,0.0279412,0.0261064,0.0248355,0.0124469,0.0233465,0.0191507,0.0152279,0.0145277,0.0228105,0.0180958,0.0134118,0.0126195,0.018535,0.0164727,0.0218951,0.0125818,0.0133116,0.0203623,0.0273662,0.0180381,0.0110273,0.0185593,0.014321,0.0159925,0.0169353,0.0212385,0.0269577,0.0138843,0.0197458,0.0163621,0.0272573,0.0140327,0.0158019,0.0196887,0.0193666,0.0114922,0.0136182,0.0286292,0.0228975,0.0223307,0.0152143,0.0200883,0.0199464,0.0104272,0.0160237,0.0190422,0.0166552,0.0105317,0.0221097,0.0112726,0.0271644,0.0176515,0.0258875,0.0123241,0.0154829,0.024368,0.0190638,0.0243913,0.0210011,0.0130621,0.0241574,0.0123043,0.0227518,0.0234789,0.0230054,0.0202901,0.025404,0.0234126,0.01818,0.0167685
71,0.04,0.0253769,0.0208059,0.0381573,0.0355753,0.0538186,0.0210278,0.0584252,0.0528205,0.0328957,0.0307866,0.0549179,0.0526628,0.0358947,0.0380965,0.0321892,0.0460072,0.0507599,0.0549095,0.0538263,0.0284564,0.0403568,0.0230661,0.0397261,0.0410203,0.044729,0.0247549,0.045398,0.0534658,0.0563397,0.0298402,0.0410261,0.0572186,0.0295119,0.0556942,0.0362037,0.0523861,0.032945,0.0562681,0.0542428,0.0541943,0.0430586,0.054644,0.0515639,0.03538,0.0237913,0.0366249,0.0204955,0.0418952,0.0510186,0.0402614,0.0313233,0.0586358,0.0390684,0.0376217,0.0523523,0.0212465,0.0567397,0.0452958,0.0425263,0.0243621,0.0584929,0.0585571,0.03426,0.021287,0.0381375,0.0277504,0.0300923,0.0241678,0.0556488,0.0476879,0.0534502,0.0391723,0.0202517,0.0201974,0.0459567,0.0220031,0.0443267,0.0374943,0.0392293,0.0282917,0.025464,0.0411379,0.0301615,0.0445085,0.0399606,0.0511509,0.0244471,0.0536393,0.0354692,0.0286734,0.0256594,0.026376,0.0566111,0.0242945,0.0556548
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0.04,0.0452967,0.0435472,0.0495266,0.0528547,0.0506278,0.057383,0.0300258,0.0365933,0.0515763,0.0494789,0.0224771,0.0519285,0.0346006,0.0513013,0.0235153,0.0455863,0.0539369,0.0321285,0.0445273,0.0485777,0.0248779,0.0522731,0.0515784,0.0392634,0.0406804,0.0207849,0.0335793,0.0203404,0.0599783,0.0457393,0.0320363,0.0511675,0.0486242,0.0244272,0.0463155,0.0330197,0.0569833,0.0505929,0.0597512,0.0408076,0.0461094,0.0364932,0.0299682,0.0468729,0.0376945,0.0553554,0.051012,0.0443693,0.0203016,0.0563171,0.0510577,0.0362959,0.0321358,0.0538865,0.0397191,0.055401,0.0425536,0.0466879,0.0379765,0.0440659,0.0545561,0.030197,0.0378218,0.0482785,0.0397355,0.0475544,0.0481596,0.0218967,0.0461295,0.0318002,0.0412592,0.058427,0.0441107,0.0304481,0.0307591,0.0203637,0.0252881,0.0212047,0.0443831,0.0248973,0.055774,0.0288484,0.0423697,0.029299,0.042974,0.0583563,0.0590853,0.0450577,0.036477,0.0288378,0.0480467,0.0273234,0.0541162,0.0528058,0.0358325
74,0.04,0.0331836,0.0390669,0.0215482,0.0516516,0.047156,0.0530958,0.0550459,0.0302891,0.0378554,0.0585123,0.0380997,0.0460522,0.0505675,0.0433202,0.0345801,0.0218378,0.0383109,0.0401842,0.0509656,0.03596,0.0578882,0.0246108,0.049991,0.0412283,0.0550094,0.0272853,0.044533,0.0295492,0.0256614,0.0360008,0.024643,0.0282502,0.0599891,0.0466923,0.0496834,0.0393847,0.036975,0.057335,0.0441171,0.0499921,0.0458873,0.049642,0.0474519,0.0427193,0.032153,0.0436212,0.0226673,0.026126,0.0271874,0.0343045,0.039622,0.0200366,0.0395643,0.0551211,0.0454664,0.0269428,0.0383978,0.0298367,0.0566292,0.0465592,0.0583004,0.0445547,0.0554296,0.0537768,0.0258816,0.0425363,0.0215631,0.038567,0.0336313,0.0312612,0.0426304,0.0409839,0.024918,0.0383173,0.0525868,0.04055,0.0344037,0.033731,0.0562175,0.0381195,0.0492975,0.0205151,0.0408189,0.0223242,0.0361395,0.0451574,0.0288697,0.0381383,0.04791,0.0372833,0.0231613,0.0298416,0.0483423,0.0486851,0.0547869
75,0.04,0.0250143,0.0466811,0.0345729,0.0475196,0.0416289,0.0484049,0.0211274,0.0424183,0.038271,0.0337485,0.0510755,0.0274954,0.0428467,0.0597389,0.0543867,0.0431844,0.0401926,0.0577097,0.0544383,0.0471932,0.0343475,0.0594949,0.0268764,0.0466828,0.0277189,0.0486402,0.0401317,0.0458385,0.0403049,0.0495831,0.03493,0.0366717,0.0444181,0.0584758,0.048872,0.0372788,0.0354501,0.0435446,0.0277109,0.0230172,0.0247901,0.0258449,0.0455618,0.0579751,0.024401,0.048408,0.0563718,0.0294464,0.0207033,0.0423959,0.0453465,0.0279393,0.0363767,0.0539801,0.0302931,0.0486917,0.0237398,0.0225817,0.022253,0.0389734,0.0506176,0.0365357,0.0246885,0.0381252,0.0451745,0.0425826,0.0373118,0.0319648,0.0259509,0.0204424,0.0490787,0.049422,0.0585393,0.0459754,0.0248857,0.0344739,0.0571217,0.0535502,0.0391194,0.0251501,0.0308713,0.050877,0.0481843,0.0263969,0.048534,0.0469026,0.0430161,0.0400338,0.0232843,0.0213987,0.044814,0.0447361,0.0321677,0.0501697,0.0583495
76,0.245,0.1742436,0.2565168,0.2793343,0.1891882,0.3034971,0.2902955,0.2555145,0.208421,0.219364,0.241843,0.2107451,0.3305022,0.3585319,0.2397271,0.1333469,0.363225,0.1862524,0.2490439,0.1687347,0.1656302,0.1478562,0.317678,0.3152804,0.2261317,0.2123701,0.3375922,0.2616756,0.2286784,0.3037024,0.1388466,0.1964981,0.2767173,0.2400534,0.1280791,0.2018739,0.1783704,0.3378557,0.3242108,0.3431262,0.1386309,0.2515377,0.1499671,0.2644843,0.1524116,0.1722718,0.3117735,0.3250888,0.1313502,0.341097,0.2162681,0.3344064,0.3190406,0.1829164,0.3632509,0.1337943,0.263437,0.2373918,0.1635627,0.2596545,0.2863582,0.1433799,0.3500021,0.1970183,0.3063099,0.355308,0.1661075,0.3323175,0.195041,0.3560143,0.2178412,0.2289972,0.1963079,0.2666313,0.1850732,0.2046795,0.3486342,0.3318034,0.2790604,0.2675973,0.191799,0.2518701,0.2683929,0.3668483,0.2314184,0.2419221,0.3448102,0.2297087,0.2720268,0.1693151,0.2616874,0.3291891,0.2665029,0.1812143,0.256318,0.286387
77,0.04,0.0411752,0.053892,0.0577429,0.0461927,0.0399768,0.0210862,0.032058,0.0417463,0.0490101,0.0544053,0.0304545,0.0491551,0.0346372,0.0487974,0.0467167,0.0491682,0.032598,0.0280093,0.0424575,0.0597195,0.0358542,0.0314163,0.0420358,0.0506951,0.0219021,0.0592202,0.0246327,0.0363053,0.0537433,0.032299,0.0360808,0.0296672,0.0590375,0.0545242,0.0228914,0.0267769,0.0244789,0.0475319,0.0279873,0.0575591,0.0294965,0.0406283,0.0406536,0.0484422,0.0354173,0.0519653,0.0543251,0.026153,0.0339055,0.0563818,0.0350629,0.0363557,0.0239388,0.0281839,0.0566505,0.0478302,0.0310456,0.0488813,0.0494413,0.0216248,0.0432221,0.0368063,0.0285168,0.0361583,0.0236458,0.0277254,0.0557111,0.0581127,0.0283095,0.0250772,0.0304547,0.0229468,0.0520952,0.0276106,0.0523545,0.0462528,0.0222611,0.0549491,0.0448667,0.0416954,0.053125,0.0337356,0.0595483,0.0557463,0.0291366,0.0586622,0.0537394,0.0231952,0.0572212,0.0206769,0.0225548,0.0264357,0.0389012,0.0277209,0.0211232
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0.04,0.0317953,0.0502198,0.0337224,0.0242172,0.0276129,0.0552241,0.0268123,0.0453337,0.028557,0.0437579,0.0250556,0.0573769,0.0471226,0.0438866,0.0485607,0.0417611,0.0238618,0.0317746,0.0329104,0.0383719,0.0415534,0.0278133,0.0490417,0.0499974,0.046596,0.0334755,0.0313742,0.0220973,0.0504994,0.0365758,0.0396286,0.0356339,0.0508216,0.029114,0.0221906,0.0448222,0.0570367,0.0497849,0.0329721,0.0263881,0.0325206,0.0568842,0.0319744,0.058773,0.0546619,0.0270282,0.0591599,0.0444123,0.0505501,0.0593364,0.0473192,0.03133,0.0349539,0.0445644,0.0536623,0.0419679,0.049675,0.0245809,0.0539489,0.0243228,0.0319876,0.0376504,0.0234246,0.0452611,0.0343926,0.0350512,0.0485732,0.0265522,0.0326298,0.0598636,0.0269862,0.0284158,0.0478079,0.0222704,0.0364352,0.0209138,0.0389122,0.0524928,0.022967,0.0400103,0.0316694,0.0400181,0.0462179,0.0284933,0.0301812,0.0396672,0.0382007,0.0379756,0.0579727,0.0587379,0.0534549,0.0567202,0.0472559,0.0440006,0.0451623
80,0.04,0.0376012,0.0259288,0.0528358,0.0495795,0.0425539,0.0292583,0.0434426,0.0334557,0.02255,0.0449873,0.0511189,0.0416194,0.0364931,0.0411133,0.0306657,0.0227807,0.0499121,0.0569131,0.0208911,0.0318282,0.0443444,0.0520041,0.0489342,0.0324391,0.0394648,0.0328547,0.0263423,0.0565693,0.0455166,0.0351187,0.0271826,0.0537359,0.0403478,0.0402883,0.0416675,0.0529545,0.0219359,0.0253848,0.0503958,0.0491115,0.0375837,0.0237798,0.0580099,0.0390201,0.0416002,0.0227813,0.050882,0.0515464,0.0298477,0.0366256,0.0201628,0.0209234,0.0320924,0.0377019,0.0586442,0.0492408,0.0366729,0.0227402,0.0558457,0.0504881,0.0206478,0.0478533,0.0326391,0.0460052,0.0233451,0.0528359,0.0303308,0.0303219,0.0258905,0.0529232,0.0313675,0.0508132,0.0252198,0.0502684,0.0269711,0.046375,0.0314662,0.0472861,0.0371015,0.0303745,0.0281236,0.0500943,0.0375155,0.0475546,0.0556938,0.0265093,0.0430931,0.0281499,0.0567406,0.0364454,0.0382252,0.0559608,0.0227473,0.0482608,0.0223285
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0.04,0.0580795,0.0575164,0.0529573,0.0235812,0.0250077,0.0382785,0.0248053,0.0205103,0.042573,0.046215,0.0503231,0.0318959,0.0274627,0.0362533,0.042251,0.0564126,0.0561076,0.0504125,0.0449357,0.0335075,0.0244408,0.029312,0.0277322,0.0288376,0.040001,0.0315769,0.0500199,0.0546016,0.030919,0.0393767,0.0533127,0.0257865,0.0427982,0.0273685,0.0419413,0.0305284,0.0469866,0.0453342,0.0359356,0.0485991,0.032068,0.028918,0.0551187,0.0529739,0.0407407,0.0539436,0.0488563,0.0357091,0.0268888,0.020842,0.0309836,0.0355394,0.0254461,0.0292222,0.0255101,0.0218291,0.029991,0.0596044,0.0346718,0.0576401,0.0446537,0.0565935,0.0355072,0.0473179,0.0416348,0.0297483,0.0506711,0.0209828,0.0237233,0.0532952,0.0467851,0.0433293,0.0402083,0.0495615,0.0359796,0.0595346,0.0483859,0.0456795,0.0304243,0.0496878,0.0203374,0.0567779,0.0450281,0.0282744,0.0535373,0.0435451,0.0211305,0.0334111,0.0282496,0.0543602,0.0324827,0.04971,0.0233708,0.0362638,0.0480334
83,0.02,0.0281815,0.0289073,0.0217494,0.0280837,0.0292205,0.0232473,0.0256025,0.0267376,0.0181966,0.0126498,0.0129214,0.0287521,0.0271828,0.023799,0.0276158,0.0271775,0.0155558,0.0145007,0.025505,0.0180431,0.0153381,0.0154807,0.018831,0.0135975,0.0117396,0.0182468,0.0194873,0.0214109,0.021862,0.0166261,0.0231957,0.0222627,0.0203512,0.0284312,0.0108024,0.0127033,0.0151682,0.0274714,0.0153657,0.0257752,0.0241613,0.0258627,0.0141047,0.0242501,0.0139923,0.0225686,0.0191535,0.0169431,0.0235408,0.0104797,0.0202212,0.0281378,0.0171184,0.0192537,0.0242446,0.0290672,0.0154175,0.026555,0.0271818,0.0101918,0.0120865,0.023361,0.0278939,0.0157443,0.013383,0.0130383,0.0268741,0.0123965,0.0172973,0.0148357,0.0190741,0.0251278,0.0109584,0.0213185,0.0194406,0.0152944,0.023937,0.013864,0.0138418,0.0152779,0.027745,0.0174702,0.0171942,0.0138213,0.0136933,0.0285323,0.0141497,0.023691,0.0274178,0.0274729,0.0280158,0.0259381,0.0160402,0.027603,0.0186205
84,0.02,0.0205748,0.0102731,0.0200608,0.0138628,0.0126744,0.0133734,0.0268338,0.0293905,0.0166626,0.0283071,0.0269064,0.0159607,0.0117574,0.0121935,0.0132384,0.0213552,0.0205328,0.0113874,0.0247746,0.0298629,0.0133978,0.0217315,0.0296694,0.0196638,0.0191626,0.010753,0.011405,0.0155486,0.0169082,0.0231765,0.0183047,0.0203253,0.0258762,0.0254625,0.0239903,0.022788,0.0251841,0.012219,0.0161875,0.0106921,0.0180705,0.0127677,0.010085,0.0253896,0.0143403,0.0268423,0.0188021,0.0228676,0.0284548,0.0151936,0.0279357,0.0244235,0.019219,0.0242714,0.0268247,0.0240164,0.0112789,0.025586,0.0223298,0.0257379,0.0268681,0.0165529,0.0149654,0.020262,0.0233336,0.0278254,0.0288011,0.0256947,0.0215266,0.0109187,0.0218907,0.0259115,0.019406,0.0206752,0.0221065,0.0278554,0.0250132,0.0148049,0.0238812,0.0212532,0.0177627,0.0151843,0.0122204,0.0263749,0.0247341,0.0194265,0.0282235,0.0165999,0.0294689,0.0223205,0.028265,0.0176344,0.0100094,0.0190335,0.0133391
85,0.04,0.0511044,0.0332641,0.0434798,0.0424214,0.0596707,0.0556032,0.0481841,0.0381635,0.0391896,0.0317065,0.053572,0.0428871,0.0593141,0.0443375,0.0440652,0.030678,0.0532694,0.0519803,0.0563116,0.0481732,0.045614,0.0420594,0.0240455,0.0344382,0.0226474,0.0318183,0.054821,0.0518745,0.0513143,0.0571507,0.023258,0.0538072,0.0493305,0.0366377,0.0524528,0.0585075,0.0466897,0.028369,0.0384771,0.0481299,0.0532678,0.0257944,0.051395,0.0225237,0.0372642,0.0512087,0.0397442,0.0436023,0.0288116,0.0381636,0.049948,0.0525204,0.0581673,0.048209,0.0410912,0.0287158,0.0507599,0.0270525,0.0353385,0.0332834,0.0236326,0.0225586,0.0360735,0.0216558,0.0512593,0.0226519,0.0550609,0.023896,0.0504565,0.0483368,0.0280312,0.0348393,0.0424477,0.0598155,0.0372528,0.0330503,0.0422663,0.0390478,0.0372338,0.0445968,0.0262198,0.0394167,0.0474884,0.0283653,0.0587026,0.0342561,0.0462649,0.0455559,0.0501452,0.0322694,0.023601,0.0311955,0.0589097,0.0263983,0.0237576
